id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
26076,0.15,0.0,0.15,0.04,0.07,0.28,0.53
26077,0.18,0.01,0.06,0.0,0.27,0.04,0.29
26078,0.0,0.0,0.95,0.0,0.0,0.0,0.04
26079,0.15,0.04,0.01,0.01,0.24,0.16,0.41
26080,0.38,0.0,0.0,0.0,0.03,0.11,0.45
26081,0.02,0.0,0.0,0.73,0.05,0.03,0.27
26082,0.6,0.02,0.04,0.0,0.04,0.09,0.27
26083,0.0,0.0,0.82,0.0,0.0,0.0,0.06
26084,0.05,0.0,0.0,0.0,0.0,0.37,0.49
26085,0.23,0.1,0.17,0.0,0.11,0.35,0.42
26086,0.11,0.01,0.0,0.0,0.01,0.39,0.52
26087,0.02,0.03,0.0,0.11,0.01,0.44,0.35
26088,0.14,0.08,0.12,0.0,0.0,0.11,0.44
26089,0.0,0.0,0.06,0.0,0.0,0.4,0.54
26090,0.18,0.01,0.0,0.0,0.0,0.28,0.25
26091,0.0,0.0,0.91,0.0,0.0,0.0,0.1
26092,0.3,0.02,0.01,0.0,0.44,0.0,0.35
26093,0.04,0.01,0.0,0.0,0.0,0.4,0.34
26094,0.03,0.01,0.02,0.1,0.03,0.09,0.42
26095,0.02,0.0,0.01,0.0,0.01,0.52,0.41
26096,0.0,0.0,0.96,0.0,0.0,0.0,0.01
26097,0.08,0.09,0.22,0.0,0.12,0.1,0.25
26098,0.01,0.06,0.0,0.0,0.02,0.24,0.45
26099,0.0,0.0,0.96,0.0,0.0,0.0,0.04
26100,0.0,0.0,1.0,0.0,0.0,0.0,0.02
26101,0.27,0.0,0.0,0.0,0.0,0.25,0.44
26102,0.17,0.02,0.0,0.0,0.04,0.31,0.52
26103,0.09,0.01,0.0,0.0,0.0,0.52,0.27
26104,0.27,0.01,0.0,0.0,0.0,0.23,0.23
26105,0.0,0.0,0.81,0.0,0.0,0.0,0.11
26106,0.18,0.04,0.0,0.0,0.02,0.15,0.62
26107,0.0,0.0,0.98,0.0,0.0,0.0,0.02
26108,0.02,0.0,0.0,0.01,0.03,0.32,0.44
26109,0.01,0.01,0.14,0.06,0.01,0.37,0.39
26110,0.0,0.03,0.16,0.0,0.0,0.17,0.3
26111,0.19,0.01,0.0,0.0,0.02,0.2,0.7
26112,0.0,0.0,0.98,0.0,0.0,0.0,0.01
26113,0.03,0.05,0.01,0.03,0.04,0.31,0.37
26114,0.0,0.19,0.0,0.03,0.03,0.24,0.7
26115,0.02,0.06,0.01,0.0,0.01,0.32,0.45
26116,0.2,0.01,0.0,0.0,0.01,0.32,0.62
26117,0.0,0.02,0.84,0.0,0.01,0.0,0.2
26118,0.34,0.02,0.0,0.0,0.0,0.23,0.34
26119,0.0,0.0,0.94,0.0,0.0,0.0,0.06
26120,0.13,0.07,0.0,0.0,0.02,0.36,0.58
26121,0.03,0.04,0.2,0.0,0.13,0.14,0.33
26122,0.36,0.02,0.0,0.0,0.02,0.31,0.42
26123,0.43,0.04,0.01,0.0,0.05,0.18,0.53
26124,0.19,0.0,0.0,0.0,0.01,0.38,0.42
26125,0.01,0.0,0.81,0.0,0.0,0.02,0.2
26126,0.12,0.25,0.0,0.0,0.0,0.23,0.41
26127,0.01,0.49,0.03,0.0,0.0,0.41,0.37
26128,0.0,0.24,0.13,0.14,0.0,0.22,0.35
26129,0.0,0.07,0.15,0.03,0.0,0.12,0.51
26130,0.28,0.56,0.0,0.0,0.02,0.04,0.35
26131,0.0,0.39,0.0,0.0,0.0,0.24,0.43
26132,0.41,0.0,0.0,0.0,0.01,0.12,0.49
26133,0.11,0.05,0.0,0.0,0.02,0.57,0.3
26134,0.28,0.04,0.0,0.0,0.08,0.24,0.58
26135,0.17,0.05,0.0,0.0,0.08,0.18,0.56
26136,0.0,0.0,0.81,0.0,0.0,0.0,0.18
26137,0.0,0.02,0.05,0.0,0.01,0.38,0.4
26138,0.05,0.05,0.01,0.0,0.06,0.45,0.48
26139,0.13,0.01,0.02,0.0,0.15,0.16,0.31
26140,0.22,0.0,0.01,0.0,0.02,0.55,0.37
26141,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26142,0.0,0.01,0.86,0.0,0.0,0.01,0.16
26143,0.08,0.03,0.02,0.0,0.07,0.17,0.31
26144,0.25,0.01,0.0,0.0,0.01,0.42,0.54
26145,0.0,0.0,0.98,0.0,0.0,0.0,0.0
26146,0.03,0.1,0.1,0.0,0.02,0.36,0.54
26147,0.0,0.0,0.0,0.76,0.0,0.0,0.27
26148,0.0,0.06,0.02,0.0,0.01,0.32,0.47
26149,0.0,0.0,0.98,0.0,0.0,0.0,0.02
26150,0.18,0.0,0.0,0.0,0.0,0.27,0.31
26151,0.24,0.02,0.0,0.01,0.0,0.39,0.21
26152,0.0,0.01,0.92,0.0,0.0,0.01,0.12
26153,0.03,0.27,0.0,0.0,0.03,0.51,0.24
26154,0.07,0.01,0.0,0.62,0.02,0.12,0.33
26155,0.04,0.07,0.05,0.0,0.0,0.4,0.51
26156,0.01,0.01,0.0,0.0,0.0,0.44,0.39
26157,0.05,0.37,0.02,0.0,0.05,0.28,0.41
26158,0.08,0.01,0.51,0.0,0.02,0.08,0.35
26159,0.0,0.07,0.04,0.0,0.01,0.14,0.41
26160,0.0,0.03,0.01,0.01,0.0,0.43,0.41
26161,0.01,0.0,0.0,0.73,0.07,0.12,0.27
26162,0.31,0.13,0.0,0.0,0.0,0.35,0.39
26163,0.0,0.0,0.97,0.0,0.0,0.0,0.01
26164,0.05,0.73,0.0,0.0,0.0,0.14,0.2
26165,0.18,0.0,0.51,0.27,0.14,0.18,0.51
26166,0.01,0.0,0.0,0.0,0.0,0.66,0.3
26167,0.0,0.07,0.08,0.01,0.01,0.29,0.41
26168,0.0,0.0,0.95,0.0,0.0,0.0,0.1
26169,0.0,0.21,0.0,0.0,0.0,0.46,0.26
26170,0.14,0.0,0.02,0.02,0.04,0.18,0.24
26171,0.0,0.0,0.98,0.0,0.0,0.0,0.0
26172,0.0,0.0,0.9,0.0,0.0,0.0,0.06
26173,0.16,0.06,0.0,0.0,0.03,0.22,0.47
26174,0.04,0.73,0.0,0.0,0.0,0.1,0.26
26175,0.02,0.0,0.0,0.0,0.01,0.66,0.4
26176,0.0,0.08,0.0,0.0,0.0,0.46,0.31
26177,0.0,0.06,0.08,0.01,0.0,0.29,0.44
26178,0.39,0.0,0.0,0.0,0.0,0.2,0.39
26179,0.0,0.08,0.0,0.0,0.0,0.34,0.35
26180,0.19,0.07,0.0,0.0,0.0,0.23,0.4
26181,0.05,0.13,0.2,0.0,0.12,0.24,0.37
26182,0.07,0.59,0.0,0.0,0.0,0.11,0.24
26183,0.16,0.0,0.01,0.0,0.0,0.35,0.39
26184,0.0,0.01,0.86,0.0,0.0,0.0,0.14
26185,0.0,0.0,0.94,0.0,0.0,0.0,0.08
26186,0.1,0.0,0.06,0.0,0.04,0.44,0.36
26187,0.02,0.02,0.03,0.0,0.14,0.06,0.59
26188,0.31,0.01,0.01,0.0,0.04,0.11,0.52
26189,0.0,0.0,0.0,0.0,0.0,0.65,0.22
26190,0.09,0.01,0.0,0.0,0.02,0.51,0.51
26191,0.25,0.13,0.0,0.0,0.03,0.19,0.41
26192,0.33,0.05,0.05,0.0,0.22,0.16,0.47
26193,0.22,0.0,0.0,0.0,0.01,0.51,0.26
26194,0.0,0.0,0.92,0.0,0.0,0.0,0.05
26195,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26196,0.01,0.27,0.01,0.02,0.01,0.3,0.41
26197,0.0,0.0,0.95,0.0,0.0,0.0,0.04
26198,0.0,0.0,0.94,0.0,0.0,0.0,0.06
26199,0.39,0.0,0.0,0.0,0.0,0.2,0.48
26200,0.0,0.01,0.71,0.0,0.01,0.01,0.27
26201,0.08,0.0,0.03,0.02,0.01,0.37,0.42
26202,0.0,0.01,0.05,0.05,0.03,0.16,0.49
26203,0.06,0.0,0.07,0.0,0.02,0.49,0.35
26204,0.13,0.02,0.0,0.0,0.22,0.14,0.38
26205,0.21,0.08,0.03,0.34,0.07,0.19,0.58
26206,0.3,0.14,0.01,0.0,0.02,0.11,0.28
26207,0.02,0.15,0.0,0.06,0.05,0.27,0.52
26208,0.06,0.03,0.0,0.01,0.04,0.39,0.64
26209,0.0,0.01,0.0,0.0,0.0,0.7,0.23
26210,0.06,0.17,0.01,0.0,0.11,0.23,0.53
26211,0.0,0.02,0.22,0.0,0.0,0.0,0.53
26212,0.09,0.0,0.0,0.0,0.0,0.69,0.27
26213,0.0,0.02,0.01,0.0,0.01,0.47,0.44
26214,0.0,0.0,0.98,0.0,0.0,0.0,0.02
26215,0.19,0.16,0.0,0.22,0.05,0.3,0.38
26216,0.01,0.08,0.0,0.0,0.01,0.33,0.71
26217,0.0,0.0,0.99,0.0,0.0,0.0,0.01
26218,0.01,0.0,0.95,0.0,0.0,0.0,0.1
26219,0.23,0.02,0.0,0.0,0.0,0.24,0.72
26220,0.39,0.01,0.0,0.0,0.0,0.32,0.48
26221,0.03,0.03,0.0,0.13,0.07,0.42,0.4
26222,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26223,0.0,0.0,0.0,0.75,0.0,0.02,0.25
26224,0.0,0.57,0.0,0.0,0.0,0.21,0.32
26225,0.17,0.0,0.01,0.0,0.0,0.44,0.28
26226,0.0,0.04,0.0,0.0,0.0,0.39,0.43
26227,0.01,0.1,0.32,0.01,0.07,0.29,0.5
26228,0.05,0.01,0.0,0.0,0.0,0.43,0.25
26229,0.05,0.07,0.0,0.0,0.08,0.15,0.39
26230,0.13,0.04,0.14,0.0,0.05,0.1,0.61
26231,0.01,0.08,0.0,0.0,0.0,0.55,0.21
26232,0.47,0.01,0.15,0.0,0.17,0.13,0.52
26233,0.26,0.18,0.05,0.0,0.02,0.24,0.48
26234,0.01,0.03,0.0,0.0,0.0,0.69,0.29
26235,0.02,0.08,0.16,0.0,0.08,0.28,0.36
26236,0.07,0.0,0.0,0.0,0.0,0.79,0.22
26237,0.12,0.0,0.0,0.03,0.01,0.5,0.32
26238,0.0,0.03,0.03,0.0,0.0,0.33,0.53
26239,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26240,0.19,0.0,0.0,0.0,0.01,0.27,0.56
26241,0.05,0.05,0.03,0.0,0.03,0.29,0.49
26242,0.0,0.05,0.01,0.0,0.06,0.48,0.46
26243,0.0,0.02,0.0,0.02,0.02,0.25,0.57
26244,0.06,0.01,0.36,0.0,0.06,0.15,0.36
26245,0.06,0.03,0.54,0.0,0.02,0.05,0.2
26246,0.01,0.01,0.0,0.0,0.01,0.62,0.25
26247,0.07,0.03,0.1,0.0,0.01,0.46,0.37
26248,0.0,0.01,0.0,0.0,0.0,0.44,0.42
26249,0.0,0.03,0.7,0.0,0.01,0.04,0.32
26250,0.0,0.0,0.92,0.0,0.0,0.0,0.07
26251,0.32,0.0,0.03,0.0,0.09,0.18,0.47
26252,0.01,0.07,0.08,0.0,0.02,0.38,0.33
26253,0.38,0.0,0.0,0.0,0.18,0.15,0.33
26254,0.02,0.05,0.0,0.0,0.0,0.33,0.69
26255,0.09,0.06,0.05,0.0,0.03,0.21,0.51
26256,0.02,0.04,0.0,0.0,0.0,0.55,0.43
26257,0.23,0.02,0.0,0.0,0.01,0.28,0.45
26258,0.3,0.01,0.0,0.0,0.06,0.17,0.42
26259,0.02,0.06,0.0,0.0,0.02,0.46,0.43
26260,0.01,0.0,0.0,0.0,0.01,0.54,0.4
26261,0.11,0.17,0.0,0.0,0.04,0.4,0.32
26262,0.14,0.22,0.0,0.0,0.13,0.21,0.38
26263,0.11,0.38,0.0,0.0,0.0,0.02,0.16
26264,0.13,0.01,0.0,0.0,0.0,0.43,0.4
26265,0.39,0.0,0.0,0.0,0.02,0.3,0.48
26266,0.18,0.0,0.07,0.0,0.04,0.19,0.42
26267,0.0,0.03,0.04,0.0,0.02,0.32,0.57
26268,0.01,0.01,0.0,0.01,0.0,0.47,0.55
26269,0.05,0.0,0.05,0.0,0.0,0.5,0.23
26270,0.0,0.02,0.0,0.0,0.0,0.25,0.67
26271,0.0,0.02,0.73,0.0,0.0,0.01,0.21
26272,0.05,0.01,0.01,0.0,0.24,0.3,0.34
26273,0.0,0.01,0.9,0.0,0.01,0.0,0.09
26274,0.0,0.0,0.89,0.0,0.0,0.0,0.1
26275,0.03,0.16,0.16,0.0,0.04,0.49,0.4
26276,0.04,0.0,0.0,0.0,0.01,0.75,0.34
26277,0.05,0.0,0.0,0.0,0.03,0.34,0.49
26278,0.07,0.0,0.04,0.0,0.04,0.37,0.39
26279,0.02,0.01,0.0,0.0,0.0,0.37,0.35
26280,0.0,0.0,0.98,0.0,0.0,0.0,0.01
26281,0.0,0.07,0.0,0.0,0.01,0.51,0.29
26282,0.0,0.0,0.92,0.0,0.0,0.0,0.05
26283,0.09,0.02,0.0,0.01,0.0,0.58,0.51
26284,0.05,0.04,0.07,0.0,0.05,0.39,0.3
26285,0.07,0.29,0.0,0.02,0.0,0.37,0.39
26286,0.0,0.05,0.01,0.0,0.0,0.41,0.31
26287,0.19,0.02,0.01,0.0,0.24,0.18,0.42
26288,0.07,0.0,0.0,0.0,0.0,0.41,0.4
26289,0.0,0.0,0.94,0.0,0.0,0.0,0.03
26290,0.16,0.02,0.0,0.0,0.2,0.13,0.35
26291,0.0,0.14,0.0,0.0,0.02,0.38,0.37
26292,0.26,0.02,0.01,0.0,0.09,0.19,0.35
26293,0.22,0.05,0.0,0.0,0.01,0.42,0.39
26294,0.18,0.02,0.0,0.0,0.01,0.53,0.41
26295,0.01,0.0,0.25,0.0,0.03,0.23,0.48
26296,0.01,0.0,0.0,0.0,0.05,0.54,0.37
26297,0.07,0.0,0.0,0.0,0.0,0.41,0.39
26298,0.0,0.01,0.0,0.0,0.01,0.49,0.25
26299,0.03,0.46,0.0,0.0,0.0,0.23,0.3
26300,0.0,0.02,0.0,0.0,0.01,0.43,0.55
26301,0.0,0.01,0.87,0.0,0.0,0.02,0.3
26302,0.03,0.0,0.0,0.0,0.0,0.77,0.26
26303,0.12,0.01,0.03,0.0,0.07,0.21,0.5
26304,0.04,0.01,0.09,0.55,0.02,0.1,0.25
26305,0.0,0.0,0.91,0.0,0.0,0.0,0.12
26306,0.12,0.0,0.0,0.0,0.26,0.09,0.55
26307,0.03,0.06,0.09,0.0,0.03,0.35,0.55
26308,0.07,0.6,0.0,0.0,0.02,0.23,0.33
26309,0.02,0.04,0.13,0.0,0.04,0.41,0.6
26310,0.21,0.07,0.0,0.0,0.03,0.39,0.52
26311,0.03,0.21,0.0,0.0,0.01,0.2,0.41
26312,0.15,0.0,0.01,0.0,0.01,0.25,0.29
26313,0.0,0.0,0.0,0.0,0.0,0.68,0.23
26314,0.01,0.02,0.02,0.0,0.03,0.37,0.44
26315,0.27,0.1,0.08,0.0,0.01,0.25,0.35
26316,0.0,0.07,0.01,0.0,0.0,0.4,0.4
26317,0.03,0.0,0.0,0.0,0.03,0.42,0.34
26318,0.32,0.02,0.0,0.0,0.01,0.36,0.36
26319,0.3,0.0,0.09,0.0,0.22,0.06,0.34
26320,0.0,0.0,0.08,0.06,0.0,0.4,0.17
26321,0.0,0.0,0.9,0.0,0.0,0.0,0.03
26322,0.0,0.2,0.0,0.01,0.03,0.37,0.33
26323,0.06,0.26,0.25,0.02,0.02,0.16,0.36
26324,0.0,0.31,0.02,0.0,0.0,0.36,0.36
26325,0.0,0.0,0.9,0.0,0.0,0.0,0.08
26326,0.15,0.0,0.01,0.02,0.01,0.32,0.59
26327,0.21,0.0,0.03,0.0,0.05,0.32,0.3
26328,0.01,0.0,0.0,0.01,0.01,0.43,0.47
26329,0.0,0.0,0.93,0.0,0.0,0.0,0.05
26330,0.03,0.0,0.0,0.0,0.01,0.62,0.34
26331,0.0,0.0,0.96,0.0,0.0,0.0,0.03
26332,0.02,0.0,0.0,0.88,0.0,0.01,0.17
26333,0.0,0.21,0.01,0.03,0.02,0.2,0.42
26334,0.0,0.01,0.0,0.0,0.01,0.47,0.38
26335,0.01,0.02,0.58,0.0,0.01,0.02,0.34
26336,0.0,0.0,0.0,0.66,0.0,0.0,0.32
26337,0.01,0.07,0.13,0.0,0.02,0.26,0.66
26338,0.02,0.6,0.0,0.0,0.01,0.14,0.34
26339,0.09,0.0,0.0,0.0,0.01,0.31,0.48
26340,0.61,0.0,0.0,0.0,0.04,0.01,0.4
26341,0.09,0.0,0.02,0.0,0.01,0.37,0.4
26342,0.0,0.0,0.91,0.0,0.0,0.0,0.07
26343,0.1,0.0,0.0,0.0,0.01,0.37,0.58
26344,0.08,0.0,0.01,0.0,0.02,0.44,0.38
26345,0.0,0.0,1.0,0.0,0.0,0.0,0.03
26346,0.09,0.0,0.0,0.0,0.0,0.51,0.38
26347,0.0,0.01,0.92,0.0,0.0,0.0,0.05
26348,0.34,0.06,0.0,0.0,0.2,0.06,0.36
26349,0.0,0.0,0.94,0.0,0.0,0.0,0.01
26350,0.05,0.0,0.0,0.17,0.02,0.35,0.33
26351,0.03,0.29,0.0,0.0,0.01,0.19,0.42
26352,0.01,0.01,0.11,0.02,0.02,0.3,0.55
26353,0.0,0.03,0.07,0.04,0.02,0.26,0.38
26354,0.0,0.0,0.93,0.0,0.0,0.0,0.06
26355,0.0,0.0,0.0,0.0,0.01,0.48,0.51
26356,0.25,0.02,0.0,0.0,0.02,0.27,0.45
26357,0.0,0.0,0.0,0.02,0.08,0.28,0.45
26358,0.01,0.04,0.0,0.0,0.01,0.33,0.58
26359,0.0,0.0,0.91,0.0,0.0,0.0,0.04
26360,0.19,0.3,0.0,0.0,0.04,0.27,0.38
26361,0.0,0.0,0.95,0.0,0.0,0.0,0.05
26362,0.11,0.02,0.0,0.0,0.03,0.48,0.38
26363,0.3,0.03,0.12,0.0,0.1,0.2,0.56
26364,0.02,0.11,0.0,0.0,0.03,0.29,0.58
26365,0.0,0.01,0.36,0.0,0.02,0.43,0.37
26366,0.18,0.0,0.0,0.0,0.02,0.44,0.39
26367,0.1,0.03,0.0,0.0,0.06,0.17,0.44
26368,0.1,0.09,0.03,0.0,0.14,0.12,0.51
26369,0.02,0.01,0.0,0.55,0.0,0.12,0.34
26370,0.0,0.03,0.0,0.0,0.01,0.45,0.47
26371,0.0,0.0,0.9,0.0,0.0,0.0,0.03
26372,0.0,0.06,0.19,0.0,0.02,0.34,0.38
26373,0.0,0.0,0.88,0.0,0.0,0.0,0.1
26374,0.07,0.0,0.0,0.01,0.11,0.29,0.22
26375,0.04,0.01,0.0,0.11,0.02,0.41,0.24
26376,0.43,0.04,0.0,0.0,0.2,0.09,0.33
26377,0.03,0.05,0.0,0.0,0.0,0.45,0.23
26378,0.02,0.13,0.41,0.0,0.06,0.2,0.42
26379,0.14,0.0,0.0,0.0,0.0,0.43,0.38
26380,0.0,0.0,0.98,0.0,0.0,0.0,0.07
26381,0.09,0.44,0.02,0.0,0.02,0.31,0.42
26382,0.0,0.0,0.94,0.0,0.0,0.0,0.06
26383,0.0,0.63,0.0,0.0,0.0,0.07,0.28
26384,0.0,0.0,0.92,0.0,0.0,0.0,0.08
26385,0.31,0.03,0.0,0.0,0.05,0.29,0.32
26386,0.0,0.01,0.0,0.0,0.0,0.59,0.42
26387,0.11,0.0,0.04,0.02,0.04,0.16,0.5
26388,0.03,0.0,0.02,0.02,0.03,0.24,0.4
26389,0.12,0.01,0.0,0.06,0.06,0.26,0.43
26390,0.38,0.05,0.0,0.0,0.01,0.3,0.31
26391,0.0,0.0,0.89,0.0,0.0,0.0,0.09
26392,0.05,0.02,0.01,0.0,0.0,0.27,0.47
26393,0.0,0.02,0.04,0.04,0.01,0.32,0.48
26394,0.13,0.19,0.0,0.0,0.1,0.13,0.45
26395,0.03,0.7,0.02,0.0,0.02,0.12,0.34
26396,0.29,0.01,0.01,0.0,0.12,0.1,0.3
26397,0.02,0.09,0.02,0.0,0.03,0.36,0.49
26398,0.0,0.0,0.0,0.0,0.0,0.54,0.4
26399,0.11,0.52,0.0,0.0,0.06,0.05,0.34
26400,0.0,0.06,0.0,0.02,0.08,0.3,0.44
26401,0.14,0.21,0.0,0.0,0.09,0.21,0.43
26402,0.05,0.04,0.0,0.0,0.0,0.56,0.24
26403,0.03,0.02,0.05,0.0,0.03,0.45,0.48
26404,0.1,0.0,0.0,0.01,0.01,0.24,0.57
26405,0.02,0.01,0.08,0.01,0.01,0.5,0.36
26406,0.01,0.12,0.14,0.0,0.01,0.46,0.36
26407,0.0,0.02,0.0,0.0,0.0,0.63,0.32
26408,0.0,0.0,0.96,0.0,0.0,0.0,0.0
26409,0.07,0.11,0.0,0.0,0.01,0.42,0.42
26410,0.01,0.08,0.12,0.0,0.0,0.27,0.5
26411,0.02,0.0,0.0,0.02,0.0,0.64,0.32
26412,0.08,0.06,0.01,0.0,0.03,0.18,0.62
26413,0.0,0.0,0.96,0.0,0.0,0.0,0.03
26414,0.15,0.04,0.0,0.05,0.1,0.22,0.43
26415,0.0,0.64,0.0,0.0,0.0,0.14,0.29
26416,0.03,0.1,0.03,0.0,0.02,0.38,0.43
26417,0.0,0.0,0.9,0.0,0.0,0.0,0.18
26418,0.08,0.02,0.02,0.0,0.01,0.31,0.3
26419,0.06,0.0,0.03,0.0,0.0,0.44,0.19
26420,0.02,0.01,0.0,0.04,0.21,0.32,0.25
26421,0.04,0.15,0.02,0.26,0.07,0.25,0.51
26422,0.0,0.0,0.9,0.0,0.0,0.0,0.08
26423,0.0,0.03,0.0,0.04,0.0,0.33,0.35
26424,0.1,0.04,0.02,0.0,0.0,0.4,0.55
26425,0.11,0.0,0.0,0.01,0.02,0.5,0.29
26426,0.25,0.01,0.13,0.08,0.19,0.2,0.45
26427,0.01,0.0,0.0,0.0,0.0,0.5,0.35
26428,0.0,0.0,0.92,0.0,0.0,0.0,0.09
26429,0.13,0.11,0.0,0.0,0.0,0.27,0.44
26430,0.01,0.0,0.91,0.0,0.0,0.0,0.12
26431,0.11,0.01,0.0,0.0,0.0,0.46,0.34
26432,0.02,0.01,0.0,0.44,0.07,0.21,0.54
26433,0.0,0.08,0.04,0.0,0.01,0.32,0.55
26434,0.0,0.0,0.83,0.0,0.0,0.0,0.08
26435,0.37,0.0,0.0,0.0,0.02,0.3,0.46
26436,0.0,0.0,0.0,0.54,0.0,0.03,0.32
26437,0.01,0.08,0.0,0.01,0.01,0.29,0.43
26438,0.0,0.0,0.99,0.0,0.0,0.0,0.03
26439,0.01,0.01,0.0,0.0,0.0,0.38,0.48
26440,0.17,0.01,0.0,0.0,0.01,0.46,0.29
26441,0.27,0.03,0.0,0.0,0.2,0.14,0.47
26442,0.0,0.08,0.02,0.02,0.0,0.41,0.43
26443,0.0,0.06,0.09,0.0,0.0,0.28,0.34
26444,0.07,0.0,0.03,0.0,0.13,0.45,0.34
26445,0.0,0.0,0.98,0.0,0.0,0.0,0.04
26446,0.19,0.01,0.0,0.0,0.01,0.15,0.54
26447,0.0,0.0,0.97,0.0,0.0,0.0,0.01
26448,0.01,0.71,0.0,0.0,0.0,0.12,0.19
26449,0.0,0.0,0.96,0.0,0.0,0.0,0.03
26450,0.2,0.03,0.0,0.0,0.09,0.39,0.39
26451,0.06,0.08,0.0,0.0,0.06,0.23,0.34
26452,0.0,0.02,0.09,0.02,0.0,0.34,0.4
26453,0.0,0.0,0.86,0.0,0.0,0.0,0.1
26454,0.09,0.0,0.0,0.0,0.01,0.46,0.3
26455,0.0,0.0,0.94,0.0,0.0,0.0,0.03
26456,0.05,0.0,0.0,0.67,0.05,0.22,0.26
26457,0.28,0.05,0.0,0.0,0.04,0.27,0.34
26458,0.13,0.23,0.04,0.0,0.27,0.2,0.49
26459,0.04,0.02,0.0,0.0,0.06,0.42,0.35
26460,0.02,0.13,0.0,0.0,0.01,0.42,0.38
26461,0.03,0.0,0.02,0.0,0.01,0.58,0.37
26462,0.04,0.0,0.0,0.32,0.04,0.29,0.4
26463,0.0,0.02,0.01,0.01,0.03,0.49,0.55
26464,0.0,0.0,0.97,0.0,0.0,0.0,0.03
26465,0.01,0.01,0.0,0.01,0.06,0.31,0.53
26466,0.25,0.0,0.0,0.0,0.04,0.34,0.39
26467,0.0,0.54,0.0,0.0,0.0,0.42,0.35
26468,0.11,0.34,0.0,0.0,0.02,0.26,0.35
26469,0.05,0.0,0.01,0.0,0.04,0.29,0.6
26470,0.0,0.0,0.89,0.0,0.0,0.0,0.07
26471,0.0,0.0,0.95,0.0,0.0,0.0,0.03
26472,0.07,0.06,0.01,0.0,0.01,0.48,0.33
26473,0.0,0.73,0.0,0.0,0.0,0.08,0.22
26474,0.33,0.04,0.04,0.0,0.18,0.17,0.49
26475,0.0,0.0,0.89,0.0,0.0,0.0,0.1
26476,0.04,0.05,0.02,0.0,0.05,0.38,0.37
26477,0.0,0.06,0.16,0.0,0.0,0.3,0.41
26478,0.12,0.5,0.0,0.0,0.03,0.05,0.33
26479,0.0,0.06,0.1,0.02,0.02,0.22,0.58
26480,0.0,0.0,0.85,0.0,0.0,0.0,0.18
26481,0.07,0.0,0.0,0.0,0.05,0.48,0.33
26482,0.02,0.02,0.38,0.01,0.08,0.19,0.43
26483,0.49,0.0,0.0,0.0,0.0,0.18,0.43
26484,0.01,0.04,0.0,0.0,0.0,0.48,0.44
26485,0.15,0.0,0.01,0.11,0.02,0.59,0.24
26486,0.01,0.08,0.0,0.0,0.0,0.42,0.46
26487,0.1,0.06,0.0,0.01,0.07,0.4,0.4
26488,0.0,0.0,0.0,0.0,0.0,0.53,0.32
26489,0.0,0.0,0.98,0.0,0.0,0.0,0.03
26490,0.01,0.03,0.11,0.09,0.03,0.26,0.51
26491,0.13,0.0,0.0,0.0,0.0,0.6,0.28
26492,0.0,0.0,0.87,0.0,0.0,0.0,0.07
26493,0.0,0.04,0.0,0.0,0.0,0.42,0.44
26494,0.19,0.01,0.0,0.0,0.0,0.39,0.38
26495,0.0,0.0,0.94,0.0,0.0,0.0,0.03
26496,0.17,0.0,0.0,0.0,0.0,0.38,0.3
26497,0.05,0.02,0.0,0.0,0.05,0.22,0.48
26498,0.0,0.0,0.57,0.01,0.0,0.07,0.52
26499,0.01,0.66,0.0,0.01,0.0,0.11,0.37
26500,0.03,0.0,0.0,0.0,0.0,0.58,0.34
26501,0.13,0.0,0.0,0.0,0.0,0.35,0.45
26502,0.09,0.0,0.0,0.0,0.01,0.71,0.36
26503,0.0,0.03,0.0,0.0,0.0,0.39,0.39
26504,0.05,0.0,0.0,0.0,0.0,0.55,0.34
26505,0.4,0.0,0.0,0.0,0.04,0.13,0.43
26506,0.0,0.0,0.01,0.0,0.0,0.48,0.4
26507,0.0,0.62,0.02,0.0,0.0,0.15,0.3
26508,0.11,0.74,0.0,0.0,0.01,0.1,0.34
26509,0.05,0.0,0.07,0.0,0.01,0.38,0.27
26510,0.03,0.01,0.0,0.0,0.01,0.55,0.39
26511,0.18,0.0,0.0,0.0,0.0,0.45,0.49
26512,0.02,0.06,0.0,0.0,0.0,0.37,0.42
26513,0.15,0.0,0.0,0.0,0.0,0.38,0.29
26514,0.01,0.01,0.0,0.0,0.0,0.31,0.46
26515,0.02,0.04,0.0,0.0,0.03,0.36,0.55
26516,0.0,0.0,0.94,0.0,0.0,0.0,0.07
26517,0.28,0.0,0.0,0.0,0.0,0.3,0.27
26518,0.0,0.0,0.98,0.0,0.0,0.0,0.08
26519,0.04,0.03,0.0,0.0,0.01,0.39,0.38
26520,0.0,0.0,0.79,0.0,0.0,0.0,0.28
26521,0.02,0.35,0.0,0.0,0.0,0.43,0.32
26522,0.09,0.11,0.0,0.0,0.08,0.33,0.36
26523,0.01,0.01,0.0,0.0,0.0,0.75,0.21
26524,0.35,0.04,0.0,0.0,0.06,0.12,0.4
26525,0.0,0.12,0.0,0.0,0.15,0.41,0.31
